Date,region_name,RR,ALTI,PMERM,INST,GLOT,DHUMI40,NEIGETOTX,NEIG,BROU,ORAG,GRESIL,GRELE,ROSEE,VERGLAS,SOLNEIGE,GELEE,FUMEE,BRUME,ECLAIR,TX,TNSOL,FXY,DRR,year,region_key,population,density,superf,Consumption,Workday?,day_of_week
2019-07-16,Corse,0.011594202898550725,460.3380281690141,1012.6555555555556,779.5,2903.6666666666665,212.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.683636363636364,16.479999999999997,8.985714285714286,0.0,2019,corse,340440.0,38.87816790324016,8756.58546584,,1,1
2019-07-16,Grand Est,0.016182572614107885,300.402489626556,1017.407142857143,822.55,2777.44,264.93939393939394,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,26.00175438596491,7.162222222222223,3.8779661016949154,0.0,2019,grand est,5556219.0,96.29659108524471,57699.02067542,228882.0,1,1
2019-07-16,Hauts-de-France,0.011764705882352941,92.52941176470588,1019.3249999999999,661.25,2454.8888888888887,60.029411764705884,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,23.697959183673472,5.366666666666666,3.9242424242424243,0.0,2019,hauts-de-france,6004947.0,187.60665853999814,32008.17629146,243116.0,1,1
2019-07-16,Normandie,0.060000000000000005,123.86363636363636,1019.1,826.75,2792.8,122.625,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,25.207142857142856,5.6066666666666665,5.2875,0.8571428571428571,2019,normandie,3325032.0,110.39811485693406,30118.55776984,127885.0,1,1
2019-07-16,Nouvelle-Aquitaine,0.06259541984732825,248.45075757575756,1017.0043478260869,771.4,2804.5405405405404,402.35955056179773,0.0963855421686747,0.0,0.10526315789473684,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,29.013917525773195,9.105,4.489024390243903,1.8125,2019,nouvelle-aquitaine,6010289.0,70.6235967246419,85103.12811501,219950.0,1,1
2019-07-16,Occitanie,0.004545454545454545,500.69426751592357,1015.304761904762,791.6666666666666,2893.4615384615386,548.4322033898305,0.044642857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.985281385281386,11.063461538461537,5.5625,0.0,2019,occitanie,5933185.0,80.8190992131191,73413.15428862,196254.0,1,1
2019-07-16,Pays de la Loire,0.0024096385542168677,75.29761904761905,1017.8777777777777,828.7142857142857,2801.25,465.6666666666667,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,29.223529411764705,10.476470588235294,5.609677419354839,0.0,2019,pays de la loire,3806461.0,117.61610244643114,32363.43426474,133642.0,1,1
2019-07-16,Provence-Alpes-Côte d'Azur,0.012834224598930483,649.3076923076923,1014.04375,799.875,2922.875,422.390243902439,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.673648648648648,13.324000000000002,6.032584269662921,0.0,2019,provence-alpes-cote d'azur,5081101.0,160.41558597107567,31674.60922978,206548.0,1,1
2019-07-16,Île-de-France,0.00851063829787234,103.06,1018.3777777777777,855.0,2675.1111111111113,320.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.541463414634148,6.919047619047619,3.4428571428571426,0.0,2019,ile-de-france,12262544.0,1016.3995413607078,12064.68863965,304859.0,1,1
2019-07-17,Auvergne-Rhône-Alpes,0.00045558086560364467,745.6241758241758,1013.38,724.741935483871,2759.025641025641,538.3217391304348,0.0,0.0,0.0625,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,27.495626822157433,8.773809523809524,5.004395604395604,0.0,2019,auvergne-rhone-alpes,8042936.0,113.60794096719938,70795.5441453,331166.0,1,2
2019-07-17,Bourgogne-Franche-Comté,0.0,385.8894472361809,1013.7299999999999,773.0,2791.8571428571427,607.7555555555556,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,28.917763157894736,7.014814814814815,4.392857142857143,0.0,2019,bourgogne-franche-comte,2805580.0,58.47198621746907,47981.60933965,105632.0,1,2
2019-07-17,Bretagne,0.6934210526315789,93.325,1016.5142857142857,719.9,2532.1428571428573,56.73809523809524,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,24.165151515151518,7.690476190476191,6.74468085106383,79.27272727272727,2019,bretagne,3354854.0,122.51499563313806,27383.21119519,103876.0,1,2
2019-07-17,Centre-Val de Loire,0.0,148.9712643678161,1014.14,703.0,2529.875,654.4528301886793,0.0,0.0,0.1111111111111111,0.0,,,,0.0,,0.0,0.0,0.1111111111111111,,30.530973451327434,9.768181818181818,4.867857142857143,0.0,2019,centre-val de loire,2573180.0,65.1908499084374,39471.49030292,91592.0,1,2
2019-07-17,Corse,0.021739130434782608,460.3380281690141,1013.1111111111111,771.5,2771.6666666666665,219.64,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.84909090909091,14.98,6.142857142857143,0.0,2019,corse,340440.0,38.87816790324016,8756.58546584,,1,2
2019-07-17,Grand Est,0.003319502074688797,300.402489626556,1013.9857142857143,765.7,2727.08,507.030303030303,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,27.74152046783626,6.957777777777778,4.3116666666666665,0.0,2019,grand est,5556219.0,96.29659108524471,57699.02067542,227913.0,1,2
2019-07-17,Hauts-de-France,0.0029411764705882353,92.52941176470588,1014.9250000000001,675.25,2451.5555555555557,316.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,26.918367346938776,5.52,6.076470588235294,0.0,2019,hauts-de-france,6004947.0,187.60665853999814,32008.17629146,246237.0,1,2
2019-07-17,Normandie,0.04886363636363636,123.42222222222222,1015.43,670.5,2416.8,113.0625,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,25.416901408450702,7.266666666666667,5.545454545454546,2.7142857142857144,2019,normandie,3325032.0,110.39811485693406,30118.55776984,128106.0,1,2
2019-07-17,Nouvelle-Aquitaine,0.15779467680608364,252.52075471698114,1016.1130434782608,678.4666666666667,2608.7837837837837,314.59550561797755,0.0963855421686747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.912886597938147,11.8925,6.019512195121951,1.1666666666666667,2019,nouvelle-aquitaine,6010289.0,70.6235967246419,85103.12811501,222287.0,1,2
2019-07-17,Occitanie,0.18906752411575561,506.1198738170347,1014.0857142857143,617.5238095238095,2480.730769230769,438.2689075630252,0.03571428571428571,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.831623931623934,12.853846153846153,6.740178571428571,15.294117647058824,2019,occitanie,5933185.0,80.8190992131191,73413.15428862,198826.0,1,2
2019-07-17,Pays de la Loire,0.0,75.29761904761905,1015.3555555555556,813.7142857142857,2661.0,364.44444444444446,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,28.83235294117647,10.294117647058824,6.761290322580645,0.0,2019,pays de la loire,3806461.0,117.61610244643114,32363.43426474,133657.0,1,2
2019-07-17,Provence-Alpes-Côte d'Azur,0.006250000000000001,672.91,1012.09375,745.625,2695.375,357.4512195121951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.376470588235296,13.52,6.013483146067416,0.0,2019,provence-alpes-cote d'azur,5081101.0,160.41558597107567,31674.60922978,209242.0,1,2
2019-07-17,Île-de-France,0.0,103.06,1014.4444444444445,765.0,2538.1111111111113,599.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.153658536585365,8.147619047619047,4.980952380952381,0.0,2019,ile-de-france,12262544.0,1016.3995413607078,12064.68863965,310822.0,1,2
2019-07-18,Auvergne-Rhône-Alpes,0.0025287356321839084,748.0350877192982,1014.02,680.9,2531.6315789473683,498.46902654867256,0.6200873362445415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,26.06979472140762,10.861904761904762,5.483333333333333,0.0,2019,auvergne-rhone-alpes,8042936.0,113.60794096719938,70795.5441453,333711.0,1,3
2019-07-18,Bourgogne-Franche-Comté,0.023115577889447233,385.8894472361809,1013.7700000000001,631.9230769230769,2330.214285714286,329.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,27.36973684210526,9.903703703703703,5.75,0.0,2019,bourgogne-franche-comte,2805580.0,58.47198621746907,47981.60933965,106165.0,1,3
2019-07-18,Bretagne,1.6922077922077923,97.8395061728395,1015.0857142857143,277.0,1676.2142857142858,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,22.453030303030303,11.504761904761905,6.87872340425532,44.7,2019,bretagne,3354854.0,122.51499563313806,27383.21119519,104832.0,1,3
2019-07-18,Centre-Val de Loire,0.21954022988505748,148.9712643678161,1014.8100000000001,608.2857142857143,2326.0,191.64150943396226,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,27.269026548672567,12.927272727272726,6.733333333333333,14.777777777777779,2019,centre-val de loire,2573180.0,65.1908499084374,39471.49030292,91485.0,1,3
2019-07-18,Corse,0.05652173913043478,460.3380281690141,1012.3555555555556,740.25,2675.3333333333335,120.52,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.81090909090909,15.62,6.067857142857143,0.0,2019,corse,340440.0,38.87816790324016,8756.58546584,,1,3
2019-07-18,Grand Est,0.5811715481171549,300.402489626556,1012.8285714285714,440.8,2044.04,416.6212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,27.714792899408284,10.851111111111111,6.055000000000001,28.0,2019,grand est,5556219.0,96.29659108524471,57699.02067542,228135.0,1,3
2019-07-18,Hauts-de-France,1.0808823529411764,92.52941176470588,1012.9166666666666,195.875,1454.888888888889,52.91428571428571,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,23.885714285714286,10.253333333333334,7.652941176470588,51.75,2019,hauts-de-france,6004947.0,187.60665853999814,32008.17629146,246079.0,1,3
2019-07-18,Normandie,1.769047619047619,124.90697674418605,1014.01,95.0,1043.4,0.375,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3,0.0,21.11857142857143,10.586666666666666,6.496969696969697,89.71428571428571,2019,normandie,3325032.0,110.39811485693406,30118.55776984,127740.0,1,3
2019-07-18,Nouvelle-Aquitaine,0.09999999999999999,248.45075757575756,1017.8869565217392,458.96666666666664,2239.7837837837837,21.295454545454547,0.07228915662650602,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.38762886597938,12.1325,5.328048780487805,7.588235294117647,2019,nouvelle-aquitaine,6010289.0,70.6235967246419,85103.12811501,218665.0,1,3
2019-07-18,Occitanie,0.014649681528662422,509.975,1015.9619047619047,510.4761904761905,2295.1153846153848,272.93277310924367,0.02608695652173913,0.0,0.17391304347826086,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,25.971186440677965,16.290384615384617,6.932142857142857,0.8125,2019,occitanie,5933185.0,80.8190992131191,73413.15428862,197491.0,1,3
2019-07-18,Pays de la Loire,1.4373493975903615,75.29761904761905,1015.9555555555556,266.57142857142856,1570.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,23.64264705882353,11.152941176470588,7.0,55.833333333333336,2019,pays de la loire,3806461.0,117.61610244643114,32363.43426474,133193.0,1,3
2019-07-18,Provence-Alpes-Côte d'Azur,0.24255319148936172,672.91,1011.71875,695.25,2525.875,435.9024390243902,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,28.15704697986577,14.728,6.317977528089887,0.18181818181818182,2019,provence-alpes-cote d'azur,5081101.0,160.41558597107567,31674.60922978,211249.0,1,3
2019-07-18,Île-de-France,1.6446808510638298,103.06,1013.7444444444445,398.1666666666667,2038.111111111111,239.70833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.609523809523807,11.295238095238094,6.9,95.1,2019,ile-de-france,12262544.0,1016.3995413607078,12064.68863965,309223.0,1,3
2019-07-19,Auvergne-Rhône-Alpes,0.01020408163265306,751.1416122004357,1015.1933333333333,775.1666666666666,2839.4736842105262,386.4298245614035,0.0,0.0,0.0,0.5,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,28.347262247838618,10.359523809523811,4.594444444444444,0.0,2019,auvergne-rhone-alpes,8042936.0,113.60794096719938,70795.5441453,329732.0,1,4
2019-07-19,Bourgogne-Franche-Comté,0.004522613065326633,385.8894472361809,1015.2299999999999,639.2307692307693,2460.714285714286,248.47727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.525657894736838,11.774074074074074,4.838095238095238,3.5,2019,bourgogne-franche-comte,2805580.0,58.47198621746907,47981.60933965,106099.0,1,4
2019-07-19,Bretagne,3.710666666666667,93.65822784810126,1013.2571428571429,139.5,1098.357142857143,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,22.05,10.366666666666667,7.446808510638298,278.8181818181818,2019,bretagne,3354854.0,122.51499563313806,27383.21119519,103830.0,1,4
2019-07-19,Centre-Val de Loire,0.06551724137931035,148.9712643678161,1014.76,735.0,2591.5,294.1132075471698,0.0,0.0,0.0,0.3333333333333333,,,,0.0,,0.0,0.0,0.0,,29.147787610619467,13.822727272727274,5.2,2.3333333333333335,2019,centre-val de loire,2573180.0,65.1908499084374,39471.49030292,90810.0,1,4
2019-07-19,Corse,1.0739130434782609,460.3380281690141,1015.7222222222222,710.75,2715.0,54.16,0.0,0.0,0.0,0.16666666666666666,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.721818181818183,16.68,5.9071428571428575,0.0,2019,corse,340440.0,38.87816790324016,8756.58546584,,1,4
2019-07-19,Grand Est,0.04435146443514644,301.234309623431,1014.75,351.15,1806.68,92.53846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,26.753254437869824,15.355555555555556,5.2898305084745765,1.0,2019,grand est,5556219.0,96.29659108524471,57699.02067542,227310.0,1,4
2019-07-19,Hauts-de-France,2.3905405405405404,87.82432432432432,1013.5916666666667,394.625,2002.6666666666667,17.37142857142857,0.0,0.0,0.0,0.5,,,,0.0,,0.0,0.0,0.14285714285714285,,25.854,12.7,6.120588235294117,36.142857142857146,2019,hauts-de-france,6004947.0,187.60665853999814,32008.17629146,242983.0,1,4
2019-07-19,Normandie,1.1464285714285714,124.90697674418605,1013.47,293.5,1903.2,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,25.51142857142857,10.473333333333333,6.8,60.857142857142854,2019,normandie,3325032.0,110.39811485693406,30118.55776984,127129.0,1,4
2019-07-19,Nouvelle-Aquitaine,0.5779850746268657,251.72962962962964,1015.5869565217391,697.4666666666667,2641.6486486486488,92.17045454545455,0.0,0.0,0.05,0.5161290322580645,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,29.257948717948718,11.4575,4.15,27.375,2019,nouvelle-aquitaine,6010289.0,70.6235967246419,85103.12811501,219719.0,1,4
2019-07-19,Occitanie,0.3510971786833856,506.16615384615386,1015.3714285714285,823.047619047619,2884.923076923077,340.5798319327731,0.0,0.0,0.09523809523809523,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,30.295833333333334,12.709615384615384,5.45625,15.666666666666666,2019,occitanie,5933185.0,80.8190992131191,73413.15428862,195652.0,1,4
2019-07-19,Pays de la Loire,0.02023809523809524,76.51764705882353,1014.9222222222221,746.1428571428571,2706.0,20.555555555555557,0.0,0.0,0.375,0.0,,,,0.0,,0.0,0.0,0.42857142857142855,,27.435294117647057,10.964705882352941,5.16774193548387,0.5714285714285714,2019,pays de la loire,3806461.0,117.61610244643114,32363.43426474,130795.0,1,4
2019-07-19,Provence-Alpes-Côte d'Azur,0.023834196891191713,679.0547263681592,1015.3625,732.125,2628.375,273.1707317073171,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,28.263636363636365,15.308,5.429213483146067,1.3636363636363635,2019,provence-alpes-cote d'azur,5081101.0,160.41558597107567,31674.60922978,214207.0,1,4
2019-07-19,Île-de-France,0.05319148936170213,103.06,1014.0888888888888,537.3333333333334,2408.3333333333335,262.3333333333333,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,28.5,15.004761904761907,5.276190476190476,0.0,2019,ile-de-france,12262544.0,1016.3995413607078,12064.68863965,308116.0,1,4
2019-07-20,Auvergne-Rhône-Alpes,3.1887665198237887,737.7163865546219,1015.62,448.7,2079.0263157894738,293.4561403508772,0.5652173913043478,0.0,0.0,0.9555555555555556,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,28.964285714285715,13.288095238095238,6.743333333333333,23.818181818181817,2019,auvergne-rhone-alpes,8042936.0,113.60794096719938,70795.5441453,291770.0,1,5
2019-07-20,Bourgogne-Franche-Comté,3.547761194029851,385.05970149253733,1014.53,458.7692307692308,2091.9285714285716,390.2888888888889,0.0,0.0,0.1,0.9333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.163157894736845,11.496296296296295,7.783333333333333,62.375,2019,bourgogne-franche-comte,2805580.0,58.47198621746907,47981.60933965,91001.0,1,5
2019-07-20,Bretagne,0.6467532467532467,95.87654320987654,1014.1857142857143,398.5,1923.142857142857,0.0,0.0,0.0,0.46153846153846156,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,23.375757575757575,16.47142857142857,8.08936170212766,18.272727272727273,2019,bretagne,3354854.0,122.51499563313806,27383.21119519,87706.0,1,5
2019-07-20,Centre-Val de Loire,0.8617142857142858,149.46857142857144,1014.47,401.42857142857144,1982.625,49.45283018867924,0.0,0.0,0.0,0.4,,,,0.0,,0.0,0.0,0.0,,28.47787610619469,13.481818181818182,7.557142857142857,9.11111111111111,2019,centre-val de loire,2573180.0,65.1908499084374,39471.49030292,79374.0,1,5
2019-07-20,Corse,0.01884057971014493,460.3380281690141,1018.188888888889,807.5,2819.0,133.41666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,28.845454545454544,16.64,5.751851851851852,0.0,2019,corse,340440.0,38.87816790324016,8756.58546584,,1,5
2019-07-20,Grand Est,1.8599173553719008,300.02479338842977,1013.4,502.2,2167.68,347.4769230769231,0.0,0.0,0.08333333333333333,0.9069767441860465,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.25,1.0,30.959999999999997,12.513333333333334,8.68135593220339,33.0,2019,grand est,5556219.0,96.29659108524471,57699.02067542,201541.0,1,5
2019-07-20,Hauts-de-France,1.3157894736842106,88.8157894736842,1012.1,376.375,1839.888888888889,1.8857142857142857,0.0,0.0,0.0,0.8823529411764706,,,,0.0,,0.0,0.0,0.0,,25.965999999999998,13.653333333333334,9.435294117647059,23.0,2019,hauts-de-france,6004947.0,187.60665853999814,32008.17629146,219534.0,1,5
2019-07-20,Normandie,3.3978260869565218,123.19148936170212,1013.04,360.75,1817.6,0.0,0.0,0.0,0.0,0.6111111111111112,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,24.2,14.985714285714286,8.287878787878787,28.428571428571427,2019,normandie,3325032.0,110.39811485693406,30118.55776984,114574.0,1,5
2019-07-20,Nouvelle-Aquitaine,0.35655430711610486,246.19702602230484,1016.7434782608696,365.56666666666666,1963.2702702702702,0.06741573033707865,0.0,0.0,0.0,0.8055555555555556,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.05,0.0,27.52974358974359,14.522499999999999,5.5719512195121945,6.222222222222222,2019,nouvelle-aquitaine,6010289.0,70.6235967246419,85103.12811501,196039.0,1,5
2019-07-20,Occitanie,0.8053254437869822,492.98546511627904,1016.6190476190476,343.95238095238096,1878.5384615384614,15.705882352941176,0.0,0.0,0.22727272727272727,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.712145748987854,15.976923076923079,6.367272727272727,44.55555555555556,2019,occitanie,5933185.0,80.8190992131191,73413.15428862,180282.0,1,5
2019-07-20,Pays de la Loire,1.7588235294117647,75.8953488372093,1015.1999999999999,281.2857142857143,1608.375,0.0,0.0,0.0,0.125,0.25,,,,0.0,,0.0,0.0,0.0,,25.66029411764706,14.388235294117647,7.348387096774194,23.428571428571427,2019,pays de la loire,3806461.0,117.61610244643114,32363.43426474,109345.0,1,5
2019-07-20,Provence-Alpes-Côte d'Azur,0.07234042553191489,679.0547263681592,1018.08125,685.875,2547.375,222.2439024390244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.045333333333335,15.088,5.7202247191011235,6.545454545454546,2019,provence-alpes-cote d'azur,5081101.0,160.41558597107567,31674.60922978,203741.0,1,5
2019-07-20,Île-de-France,2.7060000000000004,103.56603773584905,1013.188888888889,348.6,1894.0,20.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.99761904761905,13.02857142857143,7.8619047619047615,49.8,2019,ile-de-france,12262544.0,1016.3995413607078,12064.68863965,280597.0,1,5
2019-07-21,Auvergne-Rhône-Alpes,0.010958904109589041,749.8380743982494,1020.2733333333333,542.5172413793103,2416.153846153846,214.80869565217392,0.5589519650655022,0.0,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,1.0,29.81098265895954,16.748837209302327,4.754444444444444,0.0,2019,auvergne-rhone-alpes,8042936.0,113.60794096719938,70795.5441453,279118.0,1,6
2019-07-21,Bourgogne-Franche-Comté,0.008542713567839196,385.8894472361809,1020.93,620.7692307692307,2475.0,257.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.5,30.086842105263155,16.477777777777778,4.354761904761905,0.0,2019,bourgogne-franche-comte,2805580.0,58.47198621746907,47981.60933965,83704.0,1,6
2019-07-21,Bretagne,0.10124999999999999,94.64285714285714,1022.65,553.0,2232.8571428571427,3.1666666666666665,0.0,0.0,0.7058823529411765,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,24.62794117647059,10.2,5.017021276595745,0.0,2019,bretagne,3354854.0,122.51499563313806,27383.21119519,80590.0,1,6
2019-07-21,Centre-Val de Loire,0.005747126436781609,148.9712643678161,1022.04,658.5714285714286,2564.125,283.22641509433964,0.0,0.0,0.2222222222222222,0.0,,,,0.0,,0.0,0.0,0.1111111111111111,,29.51946902654867,12.513636363636364,3.5928571428571425,0.0,2019,centre-val de loire,2573180.0,65.1908499084374,39471.49030292,74382.0,1,6
